round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,2,cjy95gil,p1,0,100,150,0,nan,ccm46szm,p2,0,150,0,0,nan,ln8aqfe8,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,3,cjy95gil,p1,1,67,133,0,nan,ccm46szm,p2,0,133,0,0,nan,ln8aqfe8,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,4,cjy95gil,p1,0,0,100,0,nan,ccm46szm,p2,0,125,0,0,nan,ln8aqfe8,p3,0,233,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,5,cjy95gil,p1,0,50,125,0,nan,ccm46szm,p2,0,120,0,0,nan,ln8aqfe8,p3,0,250,150,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,6,cjy95gil,p1,1,40,120,0,nan,ccm46szm,p2,0,117,0,0,nan,ln8aqfe8,p3,0,260,160,20,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,7,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,114,0,0,nan,ln8aqfe8,p3,0,233,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,8,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,113,0,0,nan,ln8aqfe8,p3,0,214,114,43,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,9,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,111,0,0,nan,ln8aqfe8,p3,0,200,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,10,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,110,0,0,nan,ln8aqfe8,p3,0,189,89,56,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,11,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,109,0,0,nan,ln8aqfe8,p3,0,180,80,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,12,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,108,0,0,nan,ln8aqfe8,p3,0,173,73,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,13,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,108,0,0,nan,ln8aqfe8,p3,0,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,14,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,107,0,0,nan,ln8aqfe8,p3,0,162,62,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,15,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,107,0,0,nan,ln8aqfe8,p3,2,157,57,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,16,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,106,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,17,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,106,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,18,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,106,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,1,19,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,105,0,0,nan,ln8aqfe8,p3,1,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,0,bo5f2wpk,p1,1,0,0,0,nan,icz1xy8l,p2,0,0,0,0,nan,9y0qlson,p3,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,1,bo5f2wpk,p1,1,0,100,0,nan,icz1xy8l,p2,0,100,0,0,nan,9y0qlson,p3,1,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,2,bo5f2wpk,p1,1,100,150,0,nan,icz1xy8l,p2,0,150,100,0,nan,9y0qlson,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,3,bo5f2wpk,p1,1,67,133,0,nan,icz1xy8l,p2,1,133,67,0,nan,9y0qlson,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,4,bo5f2wpk,p1,0,50,125,0,nan,icz1xy8l,p2,0,100,0,0,nan,9y0qlson,p3,2,0,200,300,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,5,bo5f2wpk,p1,1,0,100,0,nan,icz1xy8l,p2,0,125,50,0,nan,9y0qlson,p3,0,150,200,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,6,bo5f2wpk,p1,0,40,120,0,nan,icz1xy8l,p2,0,120,40,0,nan,9y0qlson,p3,1,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,7,bo5f2wpk,p1,1,100,150,0,nan,icz1xy8l,p2,1,133,33,0,nan,9y0qlson,p3,1,200,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,8,bo5f2wpk,p1,0,33,133,0,nan,icz1xy8l,p2,1,150,100,0,nan,9y0qlson,p3,1,133,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,9,bo5f2wpk,p1,0,67,167,0,nan,icz1xy8l,p2,0,167,67,0,nan,9y0qlson,p3,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,10,bo5f2wpk,p1,1,100,175,0,nan,icz1xy8l,p2,0,143,29,0,nan,9y0qlson,p3,2,140,120,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,11,bo5f2wpk,p1,1,29,129,0,nan,icz1xy8l,p2,0,138,25,0,nan,9y0qlson,p3,2,133,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,12,bo5f2wpk,p1,0,25,125,0,nan,icz1xy8l,p2,0,133,22,0,nan,9y0qlson,p3,2,125,100,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,13,bo5f2wpk,p1,1,80,160,0,nan,icz1xy8l,p2,0,130,20,0,nan,9y0qlson,p3,2,160,120,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,14,bo5f2wpk,p1,1,22,122,0,nan,icz1xy8l,p2,1,127,18,0,nan,9y0qlson,p3,0,150,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,15,bo5f2wpk,p1,1,20,120,0,nan,icz1xy8l,p2,0,150,50,0,nan,9y0qlson,p3,1,75,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,16,bo5f2wpk,p1,1,36,127,0,nan,icz1xy8l,p2,0,133,33,0,nan,9y0qlson,p3,2,133,100,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,17,bo5f2wpk,p1,0,33,125,0,nan,icz1xy8l,p2,0,131,31,0,nan,9y0qlson,p3,0,143,86,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,18,bo5f2wpk,p1,0,67,150,0,nan,icz1xy8l,p2,0,129,29,0,nan,9y0qlson,p3,0,120,80,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,3,FP,3,True,nqjb1hn3,552,2,19,bo5f2wpk,p1,1,57,143,0,nan,icz1xy8l,p2,0,127,27,0,nan,9y0qlson,p3,0,150,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,0,6i51jqgv,p1,1,0,0,0,nan,9y0qlson,p2,1,0,0,0,nan,ln8aqfe8,p3,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,1,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,0,200,300,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,2,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,3,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,50,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,4,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,5,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,6,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,150,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,7,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,8,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,140,40,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,9,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,133,33,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,10,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,129,29,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,11,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,125,25,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,12,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,75,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,13,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,80,40,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,14,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,122,22,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,15,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,120,20,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,16,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,83,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,17,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,86,29,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,18,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,2,118,18,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,19,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,133,33,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,20,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,113,50,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,21,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,133,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,22,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,150,80,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,23,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,164,91,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,24,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,175,100,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,25,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,0,169,92,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,26,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,ln8aqfe8,p3,1,164,86,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,27,6i51jqgv,p1,1,10,105,0,nan,9y0qlson,p2,0,104,8,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,28,6i51jqgv,p1,1,10,105,0,nan,9y0qlson,p2,0,104,7,0,nan,ln8aqfe8,p3,0,160,80,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,29,6i51jqgv,p1,1,9,105,0,nan,9y0qlson,p2,0,104,7,0,nan,ln8aqfe8,p3,0,156,75,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,30,6i51jqgv,p1,1,9,104,0,nan,9y0qlson,p2,0,103,7,0,nan,ln8aqfe8,p3,0,153,71,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,31,6i51jqgv,p1,1,8,104,0,nan,9y0qlson,p2,0,103,7,0,nan,ln8aqfe8,p3,2,150,67,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,32,6i51jqgv,p1,1,8,104,0,nan,9y0qlson,p2,0,103,6,0,nan,ln8aqfe8,p3,0,131,31,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,33,6i51jqgv,p1,0,8,104,0,nan,9y0qlson,p2,0,103,6,0,nan,ln8aqfe8,p3,0,147,63,84,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,34,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,103,6,0,nan,ln8aqfe8,p3,0,155,70,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,35,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,103,6,0,nan,ln8aqfe8,p3,0,162,76,76,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,36,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,103,6,0,nan,ln8aqfe8,p3,0,168,82,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,37,6i51jqgv,p1,1,7,104,0,nan,9y0qlson,p2,0,103,6,0,nan,ln8aqfe8,p3,0,165,78,74,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,38,6i51jqgv,p1,1,7,104,0,nan,9y0qlson,p2,0,103,5,0,nan,ln8aqfe8,p3,0,163,75,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,39,6i51jqgv,p1,1,7,103,0,nan,9y0qlson,p2,0,103,5,0,nan,ln8aqfe8,p3,0,160,72,76,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,40,6i51jqgv,p1,1,7,103,0,nan,9y0qlson,p2,0,103,5,0,nan,ln8aqfe8,p3,0,158,69,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,41,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,5,0,nan,ln8aqfe8,p3,0,156,67,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,42,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,102,5,0,nan,ln8aqfe8,p3,0,154,64,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,43,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,102,5,0,nan,ln8aqfe8,p3,0,152,62,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,44,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,102,5,0,nan,ln8aqfe8,p3,0,150,60,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,45,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,102,5,0,nan,ln8aqfe8,p3,0,148,58,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,46,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,102,4,0,nan,ln8aqfe8,p3,2,147,56,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,47,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,102,4,0,nan,ln8aqfe8,p3,0,129,29,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,48,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,102,4,0,nan,ln8aqfe8,p3,0,145,55,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,4,49,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,102,4,0,nan,ln8aqfe8,p3,0,144,53,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,2,0,n8xjdgkg,p1,1,0,0,0,nan,7v1gheko,p2,0,0,0,0,nan,u1t390gm,p3,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,2,1,n8xjdgkg,p1,1,200,200,0,nan,7v1gheko,p2,1,200,200,0,nan,u1t390gm,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,2,2,n8xjdgkg,p1,1,100,150,0,nan,7v1gheko,p2,1,100,0,0,nan,u1t390gm,p3,2,0,200,300,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,2,3,n8xjdgkg,p1,1,67,133,0,nan,7v1gheko,p2,0,100,0,0,nan,u1t390gm,p3,2,0,200,300,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,2,4,n8xjdgkg,p1,1,50,125,0,nan,7v1gheko,p2,0,150,100,0,nan,u1t390gm,p3,2,33,133,233,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,2,5,n8xjdgkg,p1,1,40,120,0,nan,7v1gheko,p2,0,133,67,0,nan,u1t390gm,p3,2,50,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
