round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,33,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,34,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,35,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,36,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,37,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,38,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,39,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,40,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,41,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,42,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,43,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,44,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,45,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,46,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,47,pd5ya5m7,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,48,pd5ya5m7,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,5,49,pd5ya5m7,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,0,gtq1ht49,p1,0,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,1,gtq1ht49,p1,0,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,2,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,3,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,4,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,5,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,6,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,7,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,8,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,9,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,10,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,11,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,12,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,13,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,14,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,15,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,16,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,17,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,18,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,19,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,20,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,21,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,22,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,23,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,24,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,25,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,26,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,27,gtq1ht49,p1,1,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,28,gtq1ht49,p1,1,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,29,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,30,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,31,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,32,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,33,gtq1ht49,p1,2,nan,pn140agq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,34,gtq1ht49,p1,0,nan,pn140agq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,35,gtq1ht49,p1,0,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,36,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,37,gtq1ht49,p1,1,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,38,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,39,gtq1ht49,p1,2,nan,pn140agq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,40,gtq1ht49,p1,0,nan,pn140agq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,41,gtq1ht49,p1,0,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,42,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,43,gtq1ht49,p1,1,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,44,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,45,gtq1ht49,p1,2,nan,pn140agq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,46,gtq1ht49,p1,0,nan,pn140agq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,47,gtq1ht49,p1,1,nan,pn140agq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,48,gtq1ht49,p1,1,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,2,49,gtq1ht49,p1,2,nan,pn140agq,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,0,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,1,2y6lzhi5,p1,1,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,2,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,3,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,4,2y6lzhi5,p1,2,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,5,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,6,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,7,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,8,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,9,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,10,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,11,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,12,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,13,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,14,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,15,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,16,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,17,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,18,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,19,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,20,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,21,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,22,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,23,2y6lzhi5,p1,1,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,24,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,25,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,26,2y6lzhi5,p1,1,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,27,2y6lzhi5,p1,2,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,28,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,29,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,30,2y6lzhi5,p1,2,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,31,2y6lzhi5,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,32,2y6lzhi5,p1,2,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,33,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,34,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,35,2y6lzhi5,p1,1,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,36,2y6lzhi5,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,37,2y6lzhi5,p1,1,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,38,2y6lzhi5,p1,1,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,39,2y6lzhi5,p1,0,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,40,2y6lzhi5,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,41,2y6lzhi5,p1,1,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,42,2y6lzhi5,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,43,2y6lzhi5,p1,0,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,60,1,44,2y6lzhi5,p1,1,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
