round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,7,imke1u2f,p1,2,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,8,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,9,imke1u2f,p1,1,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,10,imke1u2f,p1,1,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,11,imke1u2f,p1,2,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,12,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,13,imke1u2f,p1,2,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,14,imke1u2f,p1,0,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,15,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,16,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,17,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,18,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,19,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,20,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,21,imke1u2f,p1,2,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,22,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,23,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,24,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,25,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,26,imke1u2f,p1,0,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,27,imke1u2f,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,28,imke1u2f,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,29,imke1u2f,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,30,imke1u2f,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,31,imke1u2f,p1,1,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,32,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,33,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,34,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,35,imke1u2f,p1,2,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,36,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,37,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,38,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,39,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,40,imke1u2f,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,41,imke1u2f,p1,0,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,42,imke1u2f,p1,0,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,43,imke1u2f,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,44,imke1u2f,p1,1,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,45,imke1u2f,p1,1,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,46,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,47,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,48,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,4,49,imke1u2f,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,0,mra7lmbo,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,1,mra7lmbo,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,2,mra7lmbo,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,3,mra7lmbo,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,4,mra7lmbo,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,5,mra7lmbo,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,6,mra7lmbo,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,7,mra7lmbo,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,8,mra7lmbo,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,9,mra7lmbo,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,10,mra7lmbo,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,11,mra7lmbo,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,12,mra7lmbo,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,13,mra7lmbo,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,14,mra7lmbo,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,15,mra7lmbo,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,16,mra7lmbo,p1,0,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,17,mra7lmbo,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,18,mra7lmbo,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,4,19,mra7lmbo,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,0,gakovyjs,p1,1,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,1,gakovyjs,p1,2,nan,9snkmwdy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,2,gakovyjs,p1,0,nan,9snkmwdy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,3,gakovyjs,p1,0,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,4,gakovyjs,p1,2,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,5,gakovyjs,p1,1,nan,9snkmwdy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,6,gakovyjs,p1,2,nan,9snkmwdy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,7,gakovyjs,p1,1,nan,9snkmwdy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,8,gakovyjs,p1,0,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,9,gakovyjs,p1,1,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,10,gakovyjs,p1,2,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,11,gakovyjs,p1,0,nan,9snkmwdy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,12,gakovyjs,p1,2,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,13,gakovyjs,p1,1,nan,9snkmwdy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,14,gakovyjs,p1,0,nan,9snkmwdy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,15,gakovyjs,p1,2,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,16,gakovyjs,p1,0,nan,9snkmwdy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,17,gakovyjs,p1,1,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,18,gakovyjs,p1,1,nan,9snkmwdy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,1,19,gakovyjs,p1,1,nan,9snkmwdy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,0,s886m4gu,p1,1,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,1,s886m4gu,p1,2,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,2,s886m4gu,p1,1,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,3,s886m4gu,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,4,s886m4gu,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,5,s886m4gu,p1,2,nan,9609epm0,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,6,s886m4gu,p1,1,nan,9609epm0,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,7,s886m4gu,p1,1,nan,9609epm0,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,8,s886m4gu,p1,2,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,9,s886m4gu,p1,2,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,10,s886m4gu,p1,0,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,11,s886m4gu,p1,0,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,12,s886m4gu,p1,0,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,13,s886m4gu,p1,0,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,14,s886m4gu,p1,1,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,15,s886m4gu,p1,1,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,16,s886m4gu,p1,1,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,17,s886m4gu,p1,1,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,18,s886m4gu,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,2,19,s886m4gu,p1,2,nan,9609epm0,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,0,578c0xkn,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,1,578c0xkn,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,2,578c0xkn,p1,1,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,3,578c0xkn,p1,1,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,4,578c0xkn,p1,1,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,5,578c0xkn,p1,0,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,6,578c0xkn,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,7,578c0xkn,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,8,578c0xkn,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,8pxwav0s,652,3,9,578c0xkn,p1,0,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
