round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
8,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,558,2,47,kflu7oxr,p1,0,nan,bxqvfosw,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,558,2,48,kflu7oxr,p1,1,nan,bxqvfosw,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,558,2,49,kflu7oxr,p1,0,nan,bxqvfosw,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,0,kflu7oxr,p1,0,nan,g7elba05,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,1,kflu7oxr,p1,0,nan,g7elba05,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,2,kflu7oxr,p1,0,nan,g7elba05,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,3,kflu7oxr,p1,0,nan,g7elba05,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,4,kflu7oxr,p1,0,nan,g7elba05,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,5,kflu7oxr,p1,0,nan,g7elba05,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,6,kflu7oxr,p1,0,nan,g7elba05,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,2,7,kflu7oxr,p1,0,nan,g7elba05,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,0,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,1,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,2,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,3,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,4,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,5,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,6,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,7,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,8,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,9,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,10,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,11,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,12,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,13,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,14,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,15,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,16,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,17,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,18,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,19,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,20,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,21,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,22,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,23,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,24,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,25,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,26,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,27,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,28,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,29,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,30,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,31,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,32,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,33,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,34,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,35,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,36,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,37,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,38,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,39,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,40,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,41,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,42,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,43,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,44,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,45,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,46,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,47,fd8j7oz9,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,48,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,3,49,fd8j7oz9,p1,0,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,0,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,1,bxqvfosw,p1,1,nan,min2lofe,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,2,bxqvfosw,p1,0,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,3,bxqvfosw,p1,1,nan,min2lofe,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,4,bxqvfosw,p1,0,nan,min2lofe,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,5,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,6,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,7,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,8,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,9,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,10,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,11,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,12,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,13,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,14,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,15,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,16,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,17,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,18,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,19,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,20,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,21,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,22,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,23,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,24,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,25,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,26,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,27,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,28,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,29,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,30,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,31,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,32,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,33,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,34,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,35,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,36,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,37,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,38,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,39,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,40,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,41,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,42,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,43,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,44,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,45,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,46,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,47,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,48,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,553,5,49,bxqvfosw,p1,1,nan,min2lofe,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
