round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,0,st21zoq9,p1,0,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,1,st21zoq9,p1,1,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,2,st21zoq9,p1,1,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,0,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,3,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,4,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,1,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,5,st21zoq9,p1,0,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,2,nan,u6egssnc,p1,1,nan,1amqype1,p2,1,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,6,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,2,nan,u6egssnc,p1,1,nan,1amqype1,p2,1,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,7,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,2,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,8,st21zoq9,p1,1,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,9,st21zoq9,p1,1,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,10,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,11,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,12,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,0,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,13,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,2,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,14,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,15,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,16,st21zoq9,p1,1,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,17,st21zoq9,p1,0,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,18,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,19,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,20,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,21,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,22,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,23,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,24,st21zoq9,p1,1,nan,vzhvxhjo,p2,1,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,25,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,0,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,26,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,0,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,27,st21zoq9,p1,0,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,0,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,28,st21zoq9,p1,0,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,29,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,1,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,30,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,31,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,32,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,33,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,34,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,35,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,36,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,37,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,38,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,2,39,st21zoq9,p1,1,nan,vzhvxhjo,p2,0,nan,2ke72zq6,p3,0,nan,u6egssnc,p1,1,nan,1amqype1,p2,0,nan,a0pjg9qo,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,0,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,1,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,1,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,2,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,1,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,3,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,1,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,4,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,1,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,5,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,0,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,6,yslca6mg,p1,0,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,0,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,7,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,8,yslca6mg,p1,0,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,9,yslca6mg,p1,0,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,10,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,11,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,12,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,13,yslca6mg,p1,0,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,0,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,14,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,15,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,16,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,1,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,17,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,1,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,18,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,19,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,20,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,21,yslca6mg,p1,0,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,22,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,23,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,24,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,25,yslca6mg,p1,0,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,26,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,27,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,2,nan,wkcmp7qc,p1,0,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,28,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,29,yslca6mg,p1,0,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,30,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,31,yslca6mg,p1,0,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,32,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,33,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,34,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,35,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,36,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,37,yslca6mg,p1,0,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,38,yslca6mg,p1,1,nan,spl8dx99,p2,1,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,1,nan,g9t3oxk3,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1206,1,39,yslca6mg,p1,1,nan,spl8dx99,p2,0,nan,n2t9huxw,p3,0,nan,wkcmp7qc,p1,1,nan,49e8vxzx,p2,0,nan,g9t3oxk3,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
