round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,3,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,4,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,5,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,6,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,7,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,8,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,9,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,10,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,11,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,12,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,13,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,14,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,15,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,16,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,17,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,18,p7refifu,p1,0,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,19,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,20,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,21,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,22,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,23,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,24,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,25,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,26,p7refifu,p1,0,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,27,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,28,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,29,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,30,p7refifu,p1,1,nan,4feqf7ds,p2,1,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,31,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,32,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,33,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,34,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,35,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,36,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,37,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,38,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,853,3,39,p7refifu,p1,1,nan,4feqf7ds,p2,0,nan,6kaeoxtn,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,0,4feqf7ds,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,1,4feqf7ds,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,2,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,3,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,4,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,5,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,6,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,7,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,8,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,9,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,10,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,11,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,12,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,13,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,14,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,15,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,16,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,17,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,18,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,19,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,20,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,21,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,22,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,23,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,24,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,25,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,26,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,27,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,28,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,29,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,30,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,31,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,32,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,33,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,34,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,35,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,36,4feqf7ds,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,37,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,38,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,854,6,39,4feqf7ds,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,0,6kaeoxtn,p1,1,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,1,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,2,6kaeoxtn,p1,2,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,3,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,4,6kaeoxtn,p1,2,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,5,6kaeoxtn,p1,1,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,6,6kaeoxtn,p1,2,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,7,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,8,6kaeoxtn,p1,2,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,9,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,10,6kaeoxtn,p1,2,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,11,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,12,6kaeoxtn,p1,0,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,13,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,14,6kaeoxtn,p1,2,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,15,6kaeoxtn,p1,2,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,16,6kaeoxtn,p1,1,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,17,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,18,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,19,6kaeoxtn,p1,1,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,20,6kaeoxtn,p1,2,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,21,6kaeoxtn,p1,1,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,22,6kaeoxtn,p1,2,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,23,6kaeoxtn,p1,1,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,24,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,25,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,26,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,27,6kaeoxtn,p1,2,nan,4feqf7ds,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,28,6kaeoxtn,p1,1,nan,4feqf7ds,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,29,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,30,6kaeoxtn,p1,1,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,31,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,32,6kaeoxtn,p1,1,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,855,4,33,6kaeoxtn,p1,2,nan,4feqf7ds,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
