round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,6,701xtuir,p1,1,100,380,0,nan,3319und1,p2,0,433,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,7,701xtuir,p1,1,100,350,0,nan,3319und1,p2,0,475,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,8,701xtuir,p1,1,100,329,0,nan,3319und1,p2,0,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,9,701xtuir,p1,0,100,313,0,nan,3319und1,p2,0,517,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,10,701xtuir,p1,1,100,313,0,nan,3319und1,p2,1,457,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,11,701xtuir,p1,1,100,333,0,nan,3319und1,p2,0,457,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,12,701xtuir,p1,1,100,320,0,nan,3319und1,p2,0,475,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,13,701xtuir,p1,1,100,309,0,nan,3319und1,p2,1,489,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,14,701xtuir,p1,1,100,325,0,nan,3319und1,p2,1,489,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,15,701xtuir,p1,1,100,338,0,nan,3319und1,p2,0,489,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,16,701xtuir,p1,1,100,329,0,nan,3319und1,p2,0,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,17,701xtuir,p1,1,100,320,0,nan,3319und1,p2,0,509,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,18,701xtuir,p1,1,100,313,0,nan,3319und1,p2,0,517,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,19,701xtuir,p1,1,100,306,0,nan,3319und1,p2,0,523,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,20,701xtuir,p1,1,100,300,0,nan,3319und1,p2,0,529,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,21,701xtuir,p1,1,100,295,0,nan,3319und1,p2,0,533,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,22,701xtuir,p1,1,100,290,0,nan,3319und1,p2,0,538,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,23,701xtuir,p1,1,100,286,0,nan,3319und1,p2,0,541,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,24,701xtuir,p1,0,100,282,0,nan,3319und1,p2,0,544,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,25,701xtuir,p1,1,100,282,0,nan,3319und1,p2,0,521,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,26,701xtuir,p1,1,100,278,0,nan,3319und1,p2,0,525,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,27,701xtuir,p1,1,100,275,0,nan,3319und1,p2,0,529,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,28,701xtuir,p1,1,100,272,0,nan,3319und1,p2,0,532,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,29,701xtuir,p1,1,100,269,0,nan,3319und1,p2,0,535,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,30,701xtuir,p1,1,100,267,0,nan,3319und1,p2,0,538,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,31,701xtuir,p1,1,100,264,0,nan,3319und1,p2,1,540,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,32,701xtuir,p1,1,100,272,0,nan,3319und1,p2,1,540,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,33,701xtuir,p1,1,100,280,0,nan,3319und1,p2,0,540,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,34,701xtuir,p1,1,100,277,0,nan,3319und1,p2,0,542,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,35,701xtuir,p1,1,100,275,0,nan,3319und1,p2,0,544,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,36,701xtuir,p1,1,100,273,0,nan,3319und1,p2,0,546,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,37,701xtuir,p1,1,100,271,0,nan,3319und1,p2,1,548,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,38,701xtuir,p1,1,100,277,0,nan,3319und1,p2,1,548,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,39,701xtuir,p1,1,100,283,0,nan,3319und1,p2,1,548,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,40,701xtuir,p1,1,100,289,0,nan,3319und1,p2,0,548,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,41,701xtuir,p1,1,100,287,0,nan,3319und1,p2,0,550,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,42,701xtuir,p1,1,100,285,0,nan,3319und1,p2,0,552,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,43,701xtuir,p1,1,100,283,0,nan,3319und1,p2,0,553,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,44,701xtuir,p1,1,100,280,0,nan,3319und1,p2,0,555,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,45,701xtuir,p1,1,100,279,0,nan,3319und1,p2,0,556,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,46,701xtuir,p1,1,100,277,0,nan,3319und1,p2,0,557,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,47,701xtuir,p1,1,100,275,0,nan,3319und1,p2,0,558,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,48,701xtuir,p1,1,100,273,0,nan,3319und1,p2,0,559,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,304,3,49,701xtuir,p1,1,100,272,0,nan,3319und1,p2,0,561,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,0,ap88280c,p1,0,0,0,0,nan,xt0bxc04,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,1,ap88280c,p1,1,600,0,0,nan,xt0bxc04,p2,0,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,2,ap88280c,p1,1,600,200,0,nan,xt0bxc04,p2,0,600,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,3,ap88280c,p1,0,600,200,0,nan,xt0bxc04,p2,0,600,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,4,ap88280c,p1,1,350,200,0,nan,xt0bxc04,p2,0,433,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,5,ap88280c,p1,1,350,200,0,nan,xt0bxc04,p2,0,475,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,6,ap88280c,p1,0,350,200,0,nan,xt0bxc04,p2,1,500,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,7,ap88280c,p1,0,433,200,0,nan,xt0bxc04,p2,1,500,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,8,ap88280c,p1,0,475,200,0,nan,xt0bxc04,p2,1,500,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,9,ap88280c,p1,0,500,200,0,nan,xt0bxc04,p2,1,500,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,10,ap88280c,p1,0,517,200,0,nan,xt0bxc04,p2,0,500,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,11,ap88280c,p1,0,457,200,0,nan,xt0bxc04,p2,1,433,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,12,ap88280c,p1,0,475,200,0,nan,xt0bxc04,p2,1,433,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,13,ap88280c,p1,0,489,200,0,nan,xt0bxc04,p2,1,433,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,BM1,2,TRUE,wyrupym7,301,2,14,ap88280c,p1,0,500,200,0,nan,xt0bxc04,p2,1,433,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
