round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,26,cvq27yc8,p1,1,16,100,184,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,27,cvq27yc8,p1,1,15,100,185,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,28,cvq27yc8,p1,1,14,100,186,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,29,cvq27yc8,p1,1,14,100,186,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,30,cvq27yc8,p1,1,13,100,187,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,31,cvq27yc8,p1,1,13,100,188,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,32,cvq27yc8,p1,1,12,100,188,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,33,cvq27yc8,p1,1,12,100,188,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,34,cvq27yc8,p1,1,11,100,189,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,35,cvq27yc8,p1,1,11,100,189,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,36,cvq27yc8,p1,1,10,100,190,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,37,cvq27yc8,p1,1,10,100,190,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,38,cvq27yc8,p1,1,10,100,190,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,39,cvq27yc8,p1,1,9,100,191,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,40,cvq27yc8,p1,1,9,100,191,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,41,cvq27yc8,p1,1,9,100,191,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,42,cvq27yc8,p1,1,9,100,191,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,43,cvq27yc8,p1,1,8,100,192,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,44,cvq27yc8,p1,1,8,100,192,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,45,cvq27yc8,p1,1,8,100,192,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,46,cvq27yc8,p1,1,8,100,192,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,47,cvq27yc8,p1,1,8,100,193,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,48,cvq27yc8,p1,1,7,100,193,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,1,49,cvq27yc8,p1,1,7,100,193,nan,j05a6mi2,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,0,b51rzlfa,p1,1,0,0,0,nan,6rld875w,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,1,b51rzlfa,p1,1,100,200,0,nan,6rld875w,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,2,b51rzlfa,p1,1,50,150,100,nan,6rld875w,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,3,b51rzlfa,p1,2,33,133,133,nan,6rld875w,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,4,b51rzlfa,p1,2,0,100,200,nan,6rld875w,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,5,b51rzlfa,p1,2,0,100,200,nan,6rld875w,p2,0,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,6,b51rzlfa,p1,2,67,67,167,nan,6rld875w,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,7,b51rzlfa,p1,2,100,50,150,nan,6rld875w,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,8,b51rzlfa,p1,2,120,40,140,nan,6rld875w,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,9,b51rzlfa,p1,0,133,33,133,nan,6rld875w,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,10,b51rzlfa,p1,0,200,0,100,nan,6rld875w,p2,1,180,40,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,11,b51rzlfa,p1,0,150,100,50,nan,6rld875w,p2,1,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,12,b51rzlfa,p1,1,133,133,33,nan,6rld875w,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,13,b51rzlfa,p1,1,50,150,100,nan,6rld875w,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,14,b51rzlfa,p1,1,40,140,120,nan,6rld875w,p2,2,80,60,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,15,b51rzlfa,p1,2,33,133,133,nan,6rld875w,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,16,b51rzlfa,p1,2,114,43,143,nan,6rld875w,p2,2,86,57,157,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,17,b51rzlfa,p1,2,100,50,150,nan,6rld875w,p2,0,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,18,b51rzlfa,p1,2,111,44,144,nan,6rld875w,p2,0,183,33,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,19,b51rzlfa,p1,2,120,40,140,nan,6rld875w,p2,0,186,29,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,20,b51rzlfa,p1,0,127,36,136,nan,6rld875w,p2,0,188,25,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,21,b51rzlfa,p1,0,150,100,50,nan,6rld875w,p2,1,178,44,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,22,b51rzlfa,p1,0,140,120,40,nan,6rld875w,p2,1,60,160,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,23,b51rzlfa,p1,1,133,133,33,nan,6rld875w,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,24,b51rzlfa,p1,1,43,143,114,nan,6rld875w,p2,0,57,157,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,25,b51rzlfa,p1,1,63,125,113,nan,6rld875w,p2,0,160,50,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,26,b51rzlfa,p1,2,78,111,111,nan,6rld875w,p2,1,145,55,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,27,b51rzlfa,p1,2,125,50,125,nan,6rld875w,p2,1,75,138,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,28,b51rzlfa,p1,1,123,62,115,nan,6rld875w,p2,1,89,122,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,29,b51rzlfa,p1,1,80,120,100,nan,6rld875w,p2,1,80,120,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,30,b51rzlfa,p1,1,82,127,91,nan,6rld875w,p2,1,73,118,109,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,31,b51rzlfa,p1,1,83,133,83,nan,6rld875w,p2,2,67,117,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,32,b51rzlfa,p1,1,77,131,92,nan,6rld875w,p2,2,89,56,156,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,33,b51rzlfa,p1,0,71,129,100,nan,6rld875w,p2,2,80,60,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,34,b51rzlfa,p1,0,114,129,57,nan,6rld875w,p2,0,82,73,145,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,35,b51rzlfa,p1,0,125,113,63,nan,6rld875w,p2,0,142,67,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,36,b51rzlfa,p1,0,133,100,67,nan,6rld875w,p2,0,138,77,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,37,b51rzlfa,p1,0,140,90,70,nan,6rld875w,p2,0,136,86,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,38,b51rzlfa,p1,0,145,82,73,nan,6rld875w,p2,1,133,93,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,39,b51rzlfa,p1,0,142,92,67,nan,6rld875w,p2,1,69,123,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,40,b51rzlfa,p1,0,138,100,62,nan,6rld875w,p2,1,71,129,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,41,b51rzlfa,p1,0,136,107,57,nan,6rld875w,p2,1,73,133,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,42,b51rzlfa,p1,1,133,113,53,nan,6rld875w,p2,1,75,138,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,43,b51rzlfa,p1,1,73,133,93,nan,6rld875w,p2,2,71,135,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,44,b51rzlfa,p1,1,69,131,100,nan,6rld875w,p2,2,75,75,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,45,b51rzlfa,p1,1,65,129,106,nan,6rld875w,p2,2,69,77,154,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,46,b51rzlfa,p1,2,61,128,111,nan,6rld875w,p2,2,64,79,157,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,47,b51rzlfa,p1,2,114,64,121,nan,6rld875w,p2,2,73,73,153,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,48,b51rzlfa,p1,2,107,67,127,nan,6rld875w,p2,1,81,69,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,2,49,b51rzlfa,p1,1,106,75,119,nan,6rld875w,p2,1,78,128,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,0,c07c1d8j,p1,2,0,0,0,nan,kcn0yx5n,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,1,c07c1d8j,p1,0,200,0,100,nan,kcn0yx5n,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,2,c07c1d8j,p1,0,200,0,100,nan,kcn0yx5n,p2,2,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,3,c07c1d8j,p1,2,100,50,150,nan,kcn0yx5n,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,4,c07c1d8j,p1,2,150,100,50,nan,kcn0yx5n,p2,2,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,5,c07c1d8j,p1,2,100,100,100,nan,kcn0yx5n,p2,0,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,6,c07c1d8j,p1,2,125,75,100,nan,kcn0yx5n,p2,0,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,410,3,7,c07c1d8j,p1,0,140,60,100,nan,kcn0yx5n,p2,0,175,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
