round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,29,nok7ekrx,p1,0,100,86,114,nan,ir0sr8s8,p2,0,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,30,nok7ekrx,p1,1,163,100,38,nan,ir0sr8s8,p2,0,114,57,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,31,nok7ekrx,p1,2,106,100,94,nan,ir0sr8s8,p2,1,113,50,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,32,nok7ekrx,p1,0,100,75,125,nan,ir0sr8s8,p2,0,130,60,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,33,nok7ekrx,p1,1,144,111,44,nan,ir0sr8s8,p2,0,100,67,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,34,nok7ekrx,p1,2,100,106,94,nan,ir0sr8s8,p2,2,100,60,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,35,nok7ekrx,p1,1,111,78,111,nan,ir0sr8s8,p2,1,80,100,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,36,nok7ekrx,p1,0,100,100,100,nan,ir0sr8s8,p2,0,127,55,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,37,nok7ekrx,p1,0,130,120,50,nan,ir0sr8s8,p2,1,91,73,136,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,38,nok7ekrx,p1,0,127,109,64,nan,ir0sr8s8,p2,2,117,67,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,39,nok7ekrx,p1,1,133,108,58,nan,ir0sr8s8,p2,2,75,106,119,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,40,nok7ekrx,p1,2,105,100,95,nan,ir0sr8s8,p2,2,76,100,124,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,41,nok7ekrx,p1,2,120,80,100,nan,ir0sr8s8,p2,2,83,100,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,42,nok7ekrx,p1,1,127,82,91,nan,ir0sr8s8,p2,2,89,100,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,43,nok7ekrx,p1,0,110,100,90,nan,ir0sr8s8,p2,2,90,95,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,44,nok7ekrx,p1,2,138,108,54,nan,ir0sr8s8,p2,0,86,100,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,45,nok7ekrx,p1,1,117,92,92,nan,ir0sr8s8,p2,0,100,75,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,46,nok7ekrx,p1,0,105,105,90,nan,ir0sr8s8,p2,0,100,69,131,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,47,nok7ekrx,p1,0,129,114,57,nan,ir0sr8s8,p2,0,93,79,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,48,nok7ekrx,p1,1,120,120,60,nan,ir0sr8s8,p2,1,87,87,127,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,3,49,nok7ekrx,p1,2,105,100,95,nan,ir0sr8s8,p2,1,115,62,123,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,0,41k9llw1,p1,1,0,0,0,nan,3sqstqta,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,1,41k9llw1,p1,1,0,200,100,nan,3sqstqta,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,2,41k9llw1,p1,1,100,150,50,nan,3sqstqta,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,3,41k9llw1,p1,1,133,133,33,nan,3sqstqta,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,4,41k9llw1,p1,0,150,125,25,nan,3sqstqta,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,5,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,2,75,50,175,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,6,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,2,60,80,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,7,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,8,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,2,43,114,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,9,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,2,38,125,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,10,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,11,41k9llw1,p1,0,186,86,29,nan,3sqstqta,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,12,41k9llw1,p1,0,175,75,50,nan,3sqstqta,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,13,41k9llw1,p1,1,167,67,67,nan,3sqstqta,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,14,41k9llw1,p1,1,140,100,60,nan,3sqstqta,p2,1,25,150,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,15,41k9llw1,p1,1,133,83,83,nan,3sqstqta,p2,2,40,120,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,16,41k9llw1,p1,0,143,86,71,nan,3sqstqta,p2,2,40,120,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,17,41k9llw1,p1,0,170,70,60,nan,3sqstqta,p2,2,36,127,136,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,18,41k9llw1,p1,0,173,73,55,nan,3sqstqta,p2,2,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,19,41k9llw1,p1,0,175,75,50,nan,3sqstqta,p2,1,31,138,131,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,20,41k9llw1,p1,1,169,69,62,nan,3sqstqta,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,21,41k9llw1,p1,2,138,75,88,nan,3sqstqta,p2,2,43,114,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,22,41k9llw1,p1,0,200,100,0,nan,3sqstqta,p2,1,43,136,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,23,41k9llw1,p1,0,164,64,71,nan,3sqstqta,p2,1,38,125,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,24,41k9llw1,p1,0,160,60,80,nan,3sqstqta,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,25,41k9llw1,p1,0,156,56,88,nan,3sqstqta,p2,1,30,140,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,26,41k9llw1,p1,2,153,53,94,nan,3sqstqta,p2,1,27,145,127,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,27,41k9llw1,p1,0,150,50,100,nan,3sqstqta,p2,1,42,142,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,28,41k9llw1,p1,2,150,50,100,nan,3sqstqta,p2,1,38,146,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,29,41k9llw1,p1,2,133,33,133,nan,3sqstqta,p2,1,50,143,107,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,30,41k9llw1,p1,2,125,25,150,nan,3sqstqta,p2,1,60,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,31,41k9llw1,p1,0,120,20,160,nan,3sqstqta,p2,1,69,138,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,32,41k9llw1,p1,0,147,47,105,nan,3sqstqta,p2,1,65,141,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,33,41k9llw1,p1,0,145,45,110,nan,3sqstqta,p2,1,61,144,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,34,41k9llw1,p1,2,143,43,114,nan,3sqstqta,p2,1,58,147,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,35,41k9llw1,p1,2,117,17,167,nan,3sqstqta,p2,1,65,145,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,36,41k9llw1,p1,2,114,14,171,nan,3sqstqta,p2,1,71,143,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,37,41k9llw1,p1,2,113,13,175,nan,3sqstqta,p2,1,77,141,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,38,41k9llw1,p1,2,111,11,178,nan,3sqstqta,p2,1,83,139,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,39,41k9llw1,p1,2,110,10,180,nan,3sqstqta,p2,1,88,138,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,40,41k9llw1,p1,2,109,9,182,nan,3sqstqta,p2,1,92,136,72,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,41,41k9llw1,p1,2,108,8,183,nan,3sqstqta,p2,1,96,135,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,42,41k9llw1,p1,2,108,8,185,nan,3sqstqta,p2,1,100,133,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,43,41k9llw1,p1,2,107,7,186,nan,3sqstqta,p2,1,104,132,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,44,41k9llw1,p1,2,107,7,187,nan,3sqstqta,p2,1,107,131,62,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,45,41k9llw1,p1,2,106,6,188,nan,3sqstqta,p2,1,110,130,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,46,41k9llw1,p1,2,106,6,188,nan,3sqstqta,p2,1,113,129,58,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,47,41k9llw1,p1,2,106,6,189,nan,3sqstqta,p2,1,116,128,56,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,48,41k9llw1,p1,2,105,5,189,nan,3sqstqta,p2,1,118,127,55,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,2,MV1,3,False,tlde6vfl,354,4,49,41k9llw1,p1,2,105,5,190,nan,3sqstqta,p2,1,121,126,53,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,0,v8to48c7,p1,1,0,0,0,nan,3sqstqta,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,1,v8to48c7,p1,1,100,0,200,nan,3sqstqta,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,2,v8to48c7,p1,0,150,50,100,nan,3sqstqta,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,3,v8to48c7,p1,0,200,100,0,nan,3sqstqta,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,4,v8to48c7,p1,0,200,100,0,nan,3sqstqta,p2,2,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,5,v8to48c7,p1,0,200,100,0,nan,3sqstqta,p2,1,25,150,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,6,v8to48c7,p1,1,175,75,50,nan,3sqstqta,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,7,v8to48c7,p1,1,167,67,67,nan,3sqstqta,p2,2,40,120,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,8,v8to48c7,p1,0,175,75,50,nan,3sqstqta,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,9,v8to48c7,p1,2,180,80,40,nan,3sqstqta,p2,2,43,114,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,10,v8to48c7,p1,0,200,100,0,nan,3sqstqta,p2,2,63,113,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,11,v8to48c7,p1,0,183,83,33,nan,3sqstqta,p2,2,56,122,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,12,v8to48c7,p1,0,186,86,29,nan,3sqstqta,p2,1,50,130,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,13,v8to48c7,p1,1,175,75,50,nan,3sqstqta,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,14,v8to48c7,p1,0,160,60,80,nan,3sqstqta,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,15,v8to48c7,p1,0,178,78,44,nan,3sqstqta,p2,1,45,136,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,16,v8to48c7,p1,2,170,70,60,nan,3sqstqta,p2,2,40,120,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,17,v8to48c7,p1,0,200,100,0,nan,3sqstqta,p2,1,58,133,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,18,v8to48c7,p1,1,164,64,73,nan,3sqstqta,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,1,19,v8to48c7,p1,0,150,50,100,nan,3sqstqta,p2,1,43,114,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,0,41k9llw1,p1,0,0,0,0,nan,ir0sr8s8,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,1,41k9llw1,p1,0,200,100,0,nan,ir0sr8s8,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,2,41k9llw1,p1,0,150,50,100,nan,ir0sr8s8,p2,0,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,3,41k9llw1,p1,0,100,100,100,nan,ir0sr8s8,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,4,41k9llw1,p1,2,100,75,125,nan,ir0sr8s8,p2,2,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,5,41k9llw1,p1,0,200,100,0,nan,ir0sr8s8,p2,1,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,6,41k9llw1,p1,2,100,60,140,nan,ir0sr8s8,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,7,41k9llw1,p1,0,150,50,100,nan,ir0sr8s8,p2,1,50,175,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,8,41k9llw1,p1,2,100,50,150,nan,ir0sr8s8,p2,1,40,180,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,9,41k9llw1,p1,2,133,33,133,nan,ir0sr8s8,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,10,41k9llw1,p1,2,125,25,150,nan,ir0sr8s8,p2,1,86,157,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,11,41k9llw1,p1,2,120,20,160,nan,ir0sr8s8,p2,1,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,12,41k9llw1,p1,2,117,17,167,nan,ir0sr8s8,p2,0,111,144,44,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,13,41k9llw1,p1,2,100,43,157,nan,ir0sr8s8,p2,0,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,14,41k9llw1,p1,2,88,63,150,nan,ir0sr8s8,p2,1,133,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,15,41k9llw1,p1,2,89,56,156,nan,ir0sr8s8,p2,1,120,140,40,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,16,41k9llw1,p1,2,90,50,160,nan,ir0sr8s8,p2,1,127,136,36,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,17,41k9llw1,p1,2,91,45,164,nan,ir0sr8s8,p2,0,133,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,18,41k9llw1,p1,2,83,58,158,nan,ir0sr8s8,p2,0,150,125,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,2,19,41k9llw1,p1,2,77,69,154,nan,ir0sr8s8,p2,0,160,120,20,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,3,0,t2g9hmzs,p1,1,0,0,0,nan,nok7ekrx,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,3,1,t2g9hmzs,p1,1,200,100,0,nan,nok7ekrx,p2,0,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,3,2,t2g9hmzs,p1,1,100,150,50,nan,nok7ekrx,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,3,3,t2g9hmzs,p1,1,133,133,33,nan,nok7ekrx,p2,0,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,3,4,t2g9hmzs,p1,1,100,150,50,nan,nok7ekrx,p2,0,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,MV1,3,True,tlde6vfl,352,3,5,t2g9hmzs,p1,1,80,160,60,nan,nok7ekrx,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
